t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,scen
5223,47449.214839311884,4724.811354350441,47966.95700670924,46832.22169377224,616.9931455396379,pvalloc_29nbfs_LRG2_max_1hll
5224,47806.473210340904,4121.419118925403,48172.63187083869,47165.79285167832,640.6803586625898,pvalloc_29nbfs_LRG2_max_1hll
5225,35804.34301286584,4199.674236119759,36379.04898806041,35735.94205500926,68.40095785657473,pvalloc_29nbfs_LRG2_max_1hll
5226,24959.675054024854,4094.4885751588604,25779.227198142875,24959.675054024854,0.0,pvalloc_29nbfs_LRG2_max_1hll
5227,10272.545800487213,4773.899229128686,12374.927855986945,10272.545800487213,0.0,pvalloc_29nbfs_LRG2_max_1hll
5228,0.2510507636870594,12343.197150562146,12343.197150562146,0.2510507636870594,0.0,pvalloc_29nbfs_LRG2_max_1hll
5229,0.0,17463.78761121696,17463.78761121696,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5230,0.0,16776.24576513662,16776.24576513662,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5231,0.0,13863.094861205216,13863.094861205216,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5232,0.0,12379.083196074876,12379.083196074876,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5233,0.0,10840.79645112631,10840.79645112631,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5234,0.0,8839.19314086043,8839.19314086043,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5235,0.0,7691.549078353806,7691.549078353806,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5236,0.0,6881.18871406951,6881.18871406951,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5237,0.0,7020.828203404438,7020.828203404438,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5238,66.56052750413515,4740.681631017768,4741.365993834969,66.56052750413515,0.0,pvalloc_29nbfs_LRG2_max_1hll
5239,11463.537789214373,2608.578153432549,12194.506268885862,11463.537789214373,0.0,pvalloc_29nbfs_LRG2_max_1hll
5240,24409.536664976997,2926.971073171228,24813.711875873654,24409.536664976997,0.0,pvalloc_29nbfs_LRG2_max_1hll
5241,48308.61769054336,3153.1756252427404,48473.53495849163,47675.21648135186,633.4012091914974,pvalloc_29nbfs_LRG2_max_1hll
5242,62267.082611951606,3597.6487860014413,62419.869887636414,58924.371641732265,3342.7109702193416,pvalloc_29nbfs_LRG2_max_1hll
5243,68822.89340905477,3909.742551737498,68988.95623617983,63527.23339203148,5295.660017023364,pvalloc_29nbfs_LRG2_max_1hll
5244,56485.41635088198,4417.982474716367,56801.149799582985,54428.96654611557,2056.4498047664015,pvalloc_29nbfs_LRG2_max_1hll
5245,54916.553389768254,4932.526560006504,55365.52460727228,53139.19414473239,1777.3592450358592,pvalloc_29nbfs_LRG2_max_1hll
5246,51255.6843327699,4986.670034043952,51802.64674262328,50048.97664300596,1206.7076897639356,pvalloc_29nbfs_LRG2_max_1hll
5247,50999.590739184285,4681.216243867454,51473.91234799617,49847.82830517989,1151.7624340043883,pvalloc_29nbfs_LRG2_max_1hll
5248,43374.91346409966,4129.402805912245,43830.83078680205,43076.89942648818,298.014037611497,pvalloc_29nbfs_LRG2_max_1hll
5249,35406.69803799693,4003.8053139618123,35940.921127817994,35345.079690334525,61.61834766240554,pvalloc_29nbfs_LRG2_max_1hll
5250,18128.062118809565,4538.939389407532,19494.351058821714,18128.062118809565,0.0,pvalloc_29nbfs_LRG2_max_1hll
5251,8336.11156793921,5133.732678850811,10856.091658557556,8336.11156793921,0.0,pvalloc_29nbfs_LRG2_max_1hll
5252,0.0,18999.828699045953,18999.828699045953,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5253,0.0,19290.58011697165,19290.58011697165,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5254,0.0,16835.26838147422,16835.26838147422,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5255,0.0,14924.78827852718,14924.78827852718,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5256,0.0,13381.168060104115,13381.168060104115,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5257,0.0,10539.960012448035,10539.960012448035,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5258,0.0,8429.066249258418,8429.066249258418,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5259,0.0,7662.686930720702,7662.686930720702,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5260,0.0,6987.56971605249,6987.56971605249,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5261,0.0,6946.060646242225,6946.060646242225,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5262,58.81119421339386,4987.258900868146,4987.88196979529,58.81119421339386,0.0,pvalloc_29nbfs_LRG2_max_1hll
5263,12692.294126166129,2562.982897582872,13330.747509116372,12692.294126166129,0.0,pvalloc_29nbfs_LRG2_max_1hll
5264,33511.215551946254,2856.0886730538505,33746.688031904145,33507.17678774395,4.038764202306822,pvalloc_29nbfs_LRG2_max_1hll
5265,56207.52762416308,2947.183623558681,56320.01636563857,54285.23006703942,1922.2975571236575,pvalloc_29nbfs_LRG2_max_1hll
5266,75237.18834578429,3724.4323431317803,75353.87604248335,67686.00438390378,7551.183961880509,pvalloc_29nbfs_LRG2_max_1hll
5267,88841.46909319864,4800.2509836084255,89011.29179088093,75244.08107191572,13597.388021282894,pvalloc_29nbfs_LRG2_max_1hll
5268,86134.8906928177,5848.261088967273,86468.17991712897,73824.56351141256,12310.327181405084,pvalloc_29nbfs_LRG2_max_1hll
5269,91032.31730740867,5814.744604230781,91321.0513431531,76245.41162300207,14786.905684406616,pvalloc_29nbfs_LRG2_max_1hll
5270,91517.28977605165,5228.563894190182,91786.36055536411,76222.57303898878,15294.716737062863,pvalloc_29nbfs_LRG2_max_1hll
5271,83059.55970829802,5020.184295226816,83321.13079921971,71934.01809043238,11125.541617865703,pvalloc_29nbfs_LRG2_max_1hll
5272,69201.45858480324,4778.522147863421,69488.626504092,63669.14188603198,5532.316698771167,pvalloc_29nbfs_LRG2_max_1hll
5273,52132.50200266091,4342.843335707967,52507.24504137518,50816.29521519886,1316.2067874620534,pvalloc_29nbfs_LRG2_max_1hll
5274,31267.821304721936,4443.1314453190735,32031.34548879752,31267.821304721936,0.0,pvalloc_29nbfs_LRG2_max_1hll
5275,12677.280709498797,4709.137368324093,14450.345641890126,12677.280709498797,0.0,pvalloc_29nbfs_LRG2_max_1hll
5276,0.001144878417680309,16107.688227637522,16107.688227637522,0.001144878417680309,0.0,pvalloc_29nbfs_LRG2_max_1hll
5277,0.0,16661.54003587522,16661.54003587522,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5278,0.0,16071.87963882066,16071.87963882066,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5279,0.0,16513.615011586437,16513.615011586437,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5280,0.0,14223.4027375802,14223.4027375802,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5281,0.0,10189.901163932846,10189.901163932846,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5282,0.0,9219.90861812319,9219.90861812319,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5283,0.0,8077.212368111326,8077.212368111326,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5284,0.0,7416.388772703772,7416.388772703772,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5285,0.0,7104.393955178768,7104.393955178768,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5286,19.622253248941224,5505.1916413018525,5505.454170036488,19.622253248941224,0.0,pvalloc_29nbfs_LRG2_max_1hll
5287,11801.568657243128,2604.42058736598,12508.044291488028,11801.568657243128,0.0,pvalloc_29nbfs_LRG2_max_1hll
5288,33677.664711008474,2762.7791168852555,33892.92672907054,33671.2939999824,6.370711026070467,pvalloc_29nbfs_LRG2_max_1hll
5289,55894.582365420916,2764.9647191809827,55995.510283875614,54031.83988481338,1862.74248060754,pvalloc_29nbfs_LRG2_max_1hll
5290,74194.60947780684,3621.4403179450787,74304.5046375446,67059.60181512377,7135.00766268306,pvalloc_29nbfs_LRG2_max_1hll
5291,90229.69745913717,4049.853135781912,90351.99664813933,75846.14494593344,14383.552513203722,pvalloc_29nbfs_LRG2_max_1hll
5292,85627.8406047241,5619.108891710531,85928.48559226695,73560.79933309711,12067.041271626947,pvalloc_29nbfs_LRG2_max_1hll
5293,91381.3381104939,5532.83544367676,91640.58554113188,76309.46356280426,15071.874547689598,pvalloc_29nbfs_LRG2_max_1hll
5294,86760.05704572049,6652.633107167271,87214.75136100122,73914.14128975358,12845.915755966926,pvalloc_29nbfs_LRG2_max_1hll
5295,80019.40922625377,6058.4702947202795,80440.57911588659,70232.59900526164,9786.810220992069,pvalloc_29nbfs_LRG2_max_1hll
5296,65454.252394811716,6116.4763323671805,66041.43963504619,61112.083627057415,4342.168767754311,pvalloc_29nbfs_LRG2_max_1hll
5297,49703.67183806964,5439.192406776939,50394.075989469144,48730.84720114219,972.8246369274627,pvalloc_29nbfs_LRG2_max_1hll
5298,29313.785826891744,5433.018721327772,30517.528822866625,29313.785826891744,0.0,pvalloc_29nbfs_LRG2_max_1hll
5299,8810.809555639527,6468.155750630979,12181.682511017261,8810.809555639527,0.0,pvalloc_29nbfs_LRG2_max_1hll
5300,0.006800150706788646,16914.68979499053,16914.68979499053,0.006800150706788646,0.0,pvalloc_29nbfs_LRG2_max_1hll
5301,0.0,19664.8737674663,19664.8737674663,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5302,0.0,21717.297616531436,21717.297616531436,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5303,0.0,17214.825474050005,17214.825474050005,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5304,0.0,12578.207549128692,12578.207549128692,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5305,0.0,10294.109997870488,10294.109997870488,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5306,0.0,8325.709247505114,8325.709247505114,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5307,0.0,7293.515981600716,7293.515981600716,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5308,0.0,6735.774478834691,6735.774478834691,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5309,0.0,6710.483943585054,6710.483943585054,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5310,30.315561975757422,4984.683664089694,4985.068789530366,30.315561975757422,0.0,pvalloc_29nbfs_LRG2_max_1hll
5311,11753.750056287165,2510.556454798893,12420.90452363352,11753.750056287165,0.0,pvalloc_29nbfs_LRG2_max_1hll
5312,32874.84298375969,2874.343565492166,33123.003530983704,32874.84298375969,0.0,pvalloc_29nbfs_LRG2_max_1hll
5313,54824.03384364466,3219.797456771727,54964.319657585416,53157.34774016855,1666.6861034761107,pvalloc_29nbfs_LRG2_max_1hll
5314,74969.38098963744,3688.729536583982,75095.21699388303,67488.93916483854,7480.441824798865,pvalloc_29nbfs_LRG2_max_1hll
5315,91205.010048834,3849.742324431742,91317.4441068749,76301.81787434497,14903.192174488993,pvalloc_29nbfs_LRG2_max_1hll
5316,85249.05923564843,5913.176444007982,85598.00805002985,73343.40186458707,11905.657371061274,pvalloc_29nbfs_LRG2_max_1hll
5317,90973.9315033492,5415.218212128405,91213.32944194185,76186.95457127363,14786.976932075604,pvalloc_29nbfs_LRG2_max_1hll
5318,88577.7719360008,5553.045414626009,88848.98977807246,74911.2233207028,13666.548615298008,pvalloc_29nbfs_LRG2_max_1hll
5319,82031.94310419196,4917.0295983048445,82264.93544005122,71435.80642305064,10596.136681141272,pvalloc_29nbfs_LRG2_max_1hll
5320,67949.35765982949,4825.657031630294,68246.60581674388,62838.87169304255,5110.485966786974,pvalloc_29nbfs_LRG2_max_1hll
5321,50065.55946667365,4697.474032687259,50522.02394935025,49103.496347981454,962.0631186922008,pvalloc_29nbfs_LRG2_max_1hll
5322,31973.65378423217,3954.8094515473094,32567.22456727827,31973.65378423217,0.0,pvalloc_29nbfs_LRG2_max_1hll
5323,10839.222277950681,4742.180658465735,12905.806839026662,10839.222277950681,0.0,pvalloc_29nbfs_LRG2_max_1hll
5324,0.6232388764581751,11780.080310221141,11780.080310221141,0.6232388764581751,0.0,pvalloc_29nbfs_LRG2_max_1hll
5325,0.0,17798.4514230697,17798.4514230697,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5326,0.0,19605.3340161297,19605.3340161297,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5327,0.0,17993.3392447101,17993.3392447101,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5328,0.0,14499.905393880888,14499.905393880888,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5329,0.0,10706.798579119697,10706.798579119697,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5330,0.0,8691.305275136961,8691.305275136961,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5331,0.0,7299.838339654399,7299.838339654399,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5332,0.0,6942.486827788975,6942.486827788975,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5333,0.0,6828.1340130815815,6828.1340130815815,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5334,10.256085370073869,5417.629323098447,5417.764913678848,10.256085370073869,0.0,pvalloc_29nbfs_LRG2_max_1hll
5335,10507.423828825396,2805.7819171602086,11440.353820794486,10507.423828825396,0.0,pvalloc_29nbfs_LRG2_max_1hll
5336,31593.583458424786,3234.456653365039,31948.147428773573,31593.583458424786,0.0,pvalloc_29nbfs_LRG2_max_1hll
5337,53935.047634164286,3412.6627263109376,54103.0143864211,52419.13565471377,1515.9119794505257,pvalloc_29nbfs_LRG2_max_1hll
5338,73885.42927923349,3725.5709538902292,74012.67616811705,66838.93695772557,7046.49232150788,pvalloc_29nbfs_LRG2_max_1hll
5339,89061.11090377952,4023.0981602943975,89178.3253028222,75282.26442342016,13778.84648035935,pvalloc_29nbfs_LRG2_max_1hll
5340,84375.46414508294,5740.350559746942,84723.20676771067,72969.13349633476,11406.330648748193,pvalloc_29nbfs_LRG2_max_1hll
5341,88674.02073776902,5708.710013053569,88963.87552676687,75103.32911360728,13570.691624161762,pvalloc_29nbfs_LRG2_max_1hll
5342,85486.06904191161,6552.659386204608,85942.71604417801,73437.53823798003,12048.530803931566,pvalloc_29nbfs_LRG2_max_1hll
5343,80364.52640880678,5459.1867090508495,80673.71267841427,70491.75526135958,9872.771147447162,pvalloc_29nbfs_LRG2_max_1hll
5344,68395.4916713172,4524.344633341749,68652.8608573767,63130.73739559411,5264.7542757232095,pvalloc_29nbfs_LRG2_max_1hll
5345,48973.46587919663,4481.468488608478,49395.15068916736,48182.535748098664,790.9301310979552,pvalloc_29nbfs_LRG2_max_1hll
5346,29296.00969432178,4464.088761664078,30122.642935556203,29296.00969432178,0.0,pvalloc_29nbfs_LRG2_max_1hll
5347,7445.597374174875,6365.536680339611,10948.17010665322,7445.597374174875,0.0,pvalloc_29nbfs_LRG2_max_1hll
5348,0.0,15989.36698080455,15989.36698080455,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5349,0.0,16826.715043934226,16826.715043934226,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5350,0.0,17455.218388780384,17455.218388780384,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5351,0.0,17312.601875985758,17312.601875985758,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5352,0.0,14414.143741518079,14414.143741518079,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5353,0.0,9954.172012300509,9954.172012300509,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5354,0.0,8448.308232531268,8448.308232531268,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5355,0.0,7461.470557932399,7461.470557932399,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5356,0.0,6904.553782501744,6904.553782501744,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5357,0.0,6785.528064411384,6785.528064411384,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5358,16.209078071178528,5397.895903114518,5398.125866990676,16.209078071178528,0.0,pvalloc_29nbfs_LRG2_max_1hll
5359,10624.381128830586,2700.357656425039,11466.547485423416,10624.381128830586,0.0,pvalloc_29nbfs_LRG2_max_1hll
5360,31820.653803367306,3036.5775677431147,32120.830297456254,31820.653803367306,0.0,pvalloc_29nbfs_LRG2_max_1hll
5361,51636.5836298656,4021.6758097040597,51939.98618607849,50512.161256509426,1124.422373356169,pvalloc_29nbfs_LRG2_max_1hll
5362,72723.42855720167,4119.579959371816,72886.83078259126,66138.79915823812,6584.629398963621,pvalloc_29nbfs_LRG2_max_1hll
5363,86948.48434841122,4994.827024495932,87156.19451683793,74317.863165232,12630.621183179186,pvalloc_29nbfs_LRG2_max_1hll
5364,84903.56970205485,5829.793784504602,85263.84037781577,73253.37581017755,11650.193891877325,pvalloc_29nbfs_LRG2_max_1hll
5365,87857.49624064894,6394.1819607907,88290.22221655241,74772.8884185317,13084.607822117234,pvalloc_29nbfs_LRG2_max_1hll
5366,90089.28303301607,5273.567940798178,90326.91434074774,75677.37854566918,14411.904487346885,pvalloc_29nbfs_LRG2_max_1hll
5367,81546.13780913748,4898.52021369207,81772.33554341069,71195.63306938922,10350.504739748201,pvalloc_29nbfs_LRG2_max_1hll
5368,67796.48585113972,4601.350348740345,68052.34450202527,62801.501997937485,4994.983853202233,pvalloc_29nbfs_LRG2_max_1hll
5369,48936.799555610945,4696.805284304964,49399.35894835118,48175.17216961958,761.627385991369,pvalloc_29nbfs_LRG2_max_1hll
5370,28014.14623241863,4838.861047949202,29080.491188964297,28014.14623241863,0.0,pvalloc_29nbfs_LRG2_max_1hll
5371,9369.279878590623,5175.9418005870475,11829.476876263878,9369.279878590623,0.0,pvalloc_29nbfs_LRG2_max_1hll
5372,0.0,16855.48241257768,16855.48241257768,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5373,0.0,17345.892495044838,17345.892495044838,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5374,0.0,16579.52219038973,16579.52219038973,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5375,0.0,15251.446364993697,15251.446364993697,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5376,0.0,13188.262672566276,13188.262672566276,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5377,0.0,11323.92566649367,11323.92566649367,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5378,0.0,9734.491596408214,9734.491596408214,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5379,0.0,8493.11069650855,8493.11069650855,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5380,0.0,7434.255107382792,7434.255107382792,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5381,0.0,7087.3506932827795,7087.3506932827795,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5382,6.534915667558907,5749.253566390912,5749.352957200752,6.534915667558907,0.0,pvalloc_29nbfs_LRG2_max_1hll
5383,10255.335426230386,2774.5120741529795,11159.401164542685,10255.335426230386,0.0,pvalloc_29nbfs_LRG2_max_1hll
5384,32075.047288869126,2885.598050333517,32342.38736979896,32075.047288869126,0.0,pvalloc_29nbfs_LRG2_max_1hll
5385,54208.656419241524,3221.0025631125245,54353.889336832646,52639.86188499905,1568.794534242475,pvalloc_29nbfs_LRG2_max_1hll
5386,72815.1065557275,3905.2352820902584,72954.39483653309,66188.13121207953,6626.975343648008,pvalloc_29nbfs_LRG2_max_1hll
5387,88432.25451189703,4434.800077774518,88579.83474576571,74967.05476768008,13465.199744216954,pvalloc_29nbfs_LRG2_max_1hll
5388,85524.34882686987,5516.984884845277,85808.2976696829,73491.44107310427,12032.9077537656,pvalloc_29nbfs_LRG2_max_1hll
5389,89258.66712989612,5835.616186667276,89560.21637855873,75344.54680364009,13914.120326256078,pvalloc_29nbfs_LRG2_max_1hll
5390,85625.2944743631,6239.885202273532,86013.4836553133,73454.46258550577,12170.831888857281,pvalloc_29nbfs_LRG2_max_1hll
5391,78828.17569422717,5603.984319184197,79163.58463296802,69676.8186237946,9151.357070432501,pvalloc_29nbfs_LRG2_max_1hll
5392,64786.51269970013,5314.592930204851,65194.27257848679,60742.74066349651,4043.7720362036052,pvalloc_29nbfs_LRG2_max_1hll
5393,46004.693276063445,5338.351139735511,46715.509725444805,45559.784585900874,444.9086901625756,pvalloc_29nbfs_LRG2_max_1hll
5394,27036.272685170497,4954.141089224528,28201.73589279985,27036.272685170497,0.0,pvalloc_29nbfs_LRG2_max_1hll
5395,6323.0750875282565,7005.383435863869,10431.229726547355,6323.0750875282565,0.0,pvalloc_29nbfs_LRG2_max_1hll
5396,0.0,17145.583653868252,17145.583653868252,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5397,0.0,18592.212130355496,18592.212130355496,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5398,0.0,17959.280865600802,17959.280865600802,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5399,0.0,15321.147510146637,15321.147510146637,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5400,0.0,13722.161589340783,13722.161589340783,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5401,0.0,10430.229263731499,10430.229263731499,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5402,0.0,8829.571873465273,8829.571873465273,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5403,0.0,7657.188196967487,7657.188196967487,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5404,0.0,7455.696363549953,7455.696363549953,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5405,0.0,7031.549107246735,7031.549107246735,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
5406,2.0061183326924255,6089.524121760766,6089.571472753298,2.0061183326924255,0.0,pvalloc_29nbfs_LRG2_max_1hll
5407,10248.137012327967,2615.885611557813,11051.624126530325,10248.137012327967,0.0,pvalloc_29nbfs_LRG2_max_1hll
5408,29309.948105457897,3029.0681168966794,29648.621845314567,29309.948105457897,0.0,pvalloc_29nbfs_LRG2_max_1hll
5409,48771.7268825869,3991.4495593235188,49088.19642614009,48077.848758276195,693.8781243107132,pvalloc_29nbfs_LRG2_max_1hll
5410,67056.77482710093,3842.8198413673836,67218.18754167795,62353.62849831716,4703.146328783764,pvalloc_29nbfs_LRG2_max_1hll
5411,74858.2915028018,4142.303651760787,75029.92568143414,67362.94493523876,7495.346567563102,pvalloc_29nbfs_LRG2_max_1hll
5412,63315.80361338934,5462.651085104767,63795.244827757386,59690.12301663032,3625.680596759025,pvalloc_29nbfs_LRG2_max_1hll
5413,62782.47760284521,6093.955076139147,63412.15767958451,59242.677234875206,3539.8003679700187,pvalloc_29nbfs_LRG2_max_1hll
5414,57284.64046714868,6035.391975649126,58007.28104199088,54913.234264545,2371.406202603699,pvalloc_29nbfs_LRG2_max_1hll
5415,46213.58096595888,5488.38657767121,46971.953393602504,45700.932997966454,512.6479679924236,pvalloc_29nbfs_LRG2_max_1hll
5416,34375.24903060115,5014.532597955134,35265.0612317795,34325.50433108671,49.74469951443666,pvalloc_29nbfs_LRG2_max_1hll
5417,27444.297871111306,4820.555767825986,28496.823213985932,27444.297871111306,0.0,pvalloc_29nbfs_LRG2_max_1hll
5418,11361.47602332032,5234.178810492364,13694.809762976787,11361.47602332032,0.0,pvalloc_29nbfs_LRG2_max_1hll
5419,2517.628563970242,6574.624414346046,7235.109252896679,2517.628563970242,0.0,pvalloc_29nbfs_LRG2_max_1hll
5420,0.0,14157.13239264046,14157.13239264046,0.0,0.0,pvalloc_29nbfs_LRG2_max_1hll
